"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
35.055394,-106.503306,NA,"Hesperiidae","Hylephila phyleus",2022,10,2,"iNaturalist research-grade observations","4606511064","Adult"
35.060053,-106.594452,NA,"Hesperiidae","Hylephila phyleus",2022,10,1,"iNaturalist research-grade observations","4606511252","Adult"
35.085693,-106.624255,NA,"Hesperiidae","Hylephila phyleus",2022,10,3,"iNaturalist research-grade observations","4606559991","Adult"
35.073665,-106.588389,NA,"Hesperiidae","Hylephila phyleus",2022,10,18,"iNaturalist research-grade observations","4607298798","Adult"
35.085175,-106.622076,NA,"Hesperiidae","Hylephila phyleus",2022,10,28,"iNaturalist research-grade observations","4607334964","Adult"
35.09475,-106.684016,NA,"Hesperiidae","Lon taxiles",2022,10,3,"iNaturalist research-grade observations","4872099920","Adult"
35.092165,-106.620478,NA,"Hesperiidae","Hylephila phyleus",2022,10,2,"iNaturalist research-grade observations","4872103799","Adult"
35.084626,-106.619529,NA,"Hesperiidae","Hylephila phyleus",2022,10,2,"iNaturalist research-grade observations","4872274119","Adult"
35.060086,-106.594465,NA,"Hesperiidae",NA,2022,10,1,"iNaturalist research-grade observations","5036981454","Adult"
35.059987,-106.594435,NA,"Hesperiidae",NA,2022,10,1,"iNaturalist research-grade observations","5037083447","Adult"
35.073674,-106.58843,NA,"Hesperiidae","Hylephila phyleus",2022,11,1,"iNaturalist research-grade observations","4034756640","Adult"
35.136036,-106.481995,NA,"Hesperiidae","Erynnis brizo",2021,4,19,"iNaturalist research-grade observations","3455356088","Adult"
35.128647,-106.548514,NA,"Hesperiidae","Hylephila phyleus",2021,5,24,"iNaturalist research-grade observations","3455784031","Adult"
35.126354,-106.501298,NA,"Hesperiidae",NA,2021,6,22,"iNaturalist research-grade observations","3455445490","Adult"
35.117355,-106.568785,NA,"Hesperiidae",NA,2021,6,18,"iNaturalist research-grade observations","3455909685","Adult"
35.093453,-106.58432,NA,"Hesperiidae",NA,2021,6,17,"iNaturalist research-grade observations","5037055167","Adult"
35.053089,-106.496684,NA,"Hesperiidae","Hylephila phyleus",2021,7,29,"iNaturalist research-grade observations","3384609920","Adult"
35.097572,-106.475242,NA,"Hesperiidae",NA,2021,7,24,"iNaturalist research-grade observations","4138009496","Adult"
35.0804,-106.67073,NA,"Hesperiidae","Ancyloxypha arene",2021,7,25,"iNaturalist research-grade observations","4165424352","Adult"
35.117434,-106.664728,NA,"Hesperiidae",NA,2021,7,16,"iNaturalist research-grade observations","5036996756","Adult"
35.147793,-106.537981,NA,"Hesperiidae","Hylephila phyleus",2021,8,25,"iNaturalist research-grade observations","3343996926","Adult"
35.082161,-106.6238,NA,"Hesperiidae","Hylephila phyleus",2021,8,24,"iNaturalist research-grade observations","3344080783","Adult"
35.084386,-106.650422,NA,"Hesperiidae","Hylephila phyleus",2021,8,12,"iNaturalist research-grade observations","3355638097","Adult"
35.131092,-106.681258,NA,"Hesperiidae",NA,2021,8,1,"iNaturalist research-grade observations","3384458024","Adult"
35.107608,-106.552751,NA,"Hesperiidae","Hylephila phyleus",2021,8,15,"iNaturalist research-grade observations","3398646751","Adult"
35.065565,-106.595173,NA,"Hesperiidae",NA,2021,8,30,"iNaturalist research-grade observations","4028753605","Adult"
35.135867,-106.482093,NA,"Hesperiidae","Hylephila phyleus",2021,8,28,"iNaturalist research-grade observations","4413627452","Adult"
35.065565,-106.595173,NA,"Hesperiidae","Hylephila phyleus",2021,8,30,"iNaturalist research-grade observations","4846770665","Adult"
35.148002,-106.508098,NA,"Hesperiidae","Hylephila phyleus",2021,9,26,"iNaturalist research-grade observations","3384092514","Adult"
35.095897,-106.684075,NA,"Hesperiidae","Ancyloxypha arene",2021,9,23,"iNaturalist research-grade observations","3384102982","Adult"
35.1357,-106.52458,NA,"Hesperiidae","Hylephila phyleus",2021,9,29,"iNaturalist research-grade observations","3384120717","Adult"
35.128897,-106.686018,NA,"Hesperiidae","Hylephila phyleus",2021,9,25,"iNaturalist research-grade observations","3385122408","Adult"
35.080601,-106.671729,NA,"Hesperiidae","Erynnis funeralis",2021,9,10,"iNaturalist research-grade observations","3455486754","Adult"
35.096167,-106.476518,NA,"Hesperiidae","Hesperia pahaska",2021,9,25,"iNaturalist research-grade observations","3456209063","Adult"
35.147892,-106.508068,NA,"Hesperiidae","Hylephila phyleus",2021,9,25,"iNaturalist research-grade observations","4606555897","Adult"
35.093487,-106.682564,NA,"Hesperiidae","Hylephila phyleus",2021,9,27,"iNaturalist research-grade observations","4607348831","Adult"
35.083413,-106.622409,NA,"Hesperiidae","Hylephila phyleus",2021,9,13,"iNaturalist research-grade observations","4987575252","Adult"
35.094002,-106.618293,NA,"Hesperiidae",NA,2021,9,13,"iNaturalist research-grade observations","5036705069","Adult"
35.09916,-106.611763,NA,"Hesperiidae","Hylephila phyleus",2021,10,10,"iNaturalist research-grade observations","3391299897","Adult"
35.129721,-106.684476,NA,"Hesperiidae",NA,2021,10,10,"iNaturalist research-grade observations","3391351905","Adult"
35.081439,-106.623688,NA,"Hesperiidae","Hylephila phyleus",2021,10,9,"iNaturalist research-grade observations","3391361824","Adult"
35.085521,-106.672817,NA,"Hesperiidae","Hylephila phyleus",2021,10,7,"iNaturalist research-grade observations","3391416649","Adult"
35.1232,-106.49754,NA,"Hesperiidae","Erynnis funeralis",2021,10,11,"iNaturalist research-grade observations","3391493001","Adult"
35.081464,-106.623725,NA,"Hesperiidae","Hylephila phyleus",2021,10,8,"iNaturalist research-grade observations","3391710645","Adult"
35.192571,-106.741604,NA,"Hesperiidae","Hylephila phyleus",2021,10,6,"iNaturalist research-grade observations","3391711175","Adult"
35.128897,-106.682092,NA,"Hesperiidae","Hylephila phyleus",2021,10,2,"iNaturalist research-grade observations","3398733929","Adult"
35.136033,-106.521722,NA,"Hesperiidae","Hylephila phyleus",2021,10,15,"iNaturalist research-grade observations","3398750039","Adult"
35.104659,-106.620327,NA,"Hesperiidae","Hylephila phyleus",2021,10,18,"iNaturalist research-grade observations","3398817414","Adult"
35.081453,-106.623733,NA,"Hesperiidae","Hylephila phyleus",2021,10,19,"iNaturalist research-grade observations","3398837515","Adult"
35.081445,-106.623612,NA,"Hesperiidae","Hylephila phyleus",2021,10,4,"iNaturalist research-grade observations","3399117876","Adult"
35.084505,-106.497981,NA,"Hesperiidae","Hylephila phyleus",2021,10,17,"iNaturalist research-grade observations","3399208286","Adult"
35.096832,-106.620819,NA,"Hesperiidae","Hylephila phyleus",2021,10,22,"iNaturalist research-grade observations","3399352794","Adult"
35.100728,-106.487708,NA,"Hesperiidae",NA,2021,10,20,"iNaturalist research-grade observations","3399385600","Adult"
35.135108,-106.527847,NA,"Hesperiidae",NA,2021,10,29,"iNaturalist research-grade observations","3407913713","Adult"
35.1509,-106.48461,NA,"Hesperiidae","Hylephila phyleus",2021,10,22,"iNaturalist research-grade observations","3407920006","Adult"
35.130475,-106.682845,2,"Hesperiidae","Pyrgus communis",2021,10,2,"eButterfly","3427481955",NA
35.10468,-106.620367,1,"Hesperiidae","Hylephila phyleus",2021,10,18,"eButterfly","3427481971",NA
35.130475,-106.682845,1,"Hesperiidae","Hylephila phyleus",2021,10,2,"eButterfly","3427497096",NA
35.099084,-106.471756,NA,"Hesperiidae","Oarisma aurantiaca",2021,10,14,"iNaturalist research-grade observations","3456127658","Adult"
35.128107,-106.686036,NA,"Hesperiidae","Ancyloxypha arene",2021,10,10,"iNaturalist research-grade observations","3456677771","Adult"
35.127695,-106.686183,NA,"Hesperiidae","Ancyloxypha arene",2021,10,3,"iNaturalist research-grade observations","3456869349","Adult"
35.129698,-106.684875,NA,"Hesperiidae",NA,2021,10,3,"iNaturalist research-grade observations","3465943559","Adult"
35.13195,-106.682822,NA,"Hesperiidae",NA,2021,10,3,"iNaturalist research-grade observations","3859122887","Adult"
35.09546,-106.620624,NA,"Hesperiidae","Hylephila phyleus",2021,10,22,"iNaturalist research-grade observations","3872877900","Adult"
35.132233,-106.534675,NA,"Hesperiidae","Hylephila phyleus",2021,10,1,"iNaturalist research-grade observations","4606840675","Adult"
35.085512,-106.673552,NA,"Hesperiidae","Ancyloxypha arene",2021,10,19,"iNaturalist research-grade observations","4936416898","Adult"
35.145929,-106.481853,NA,"Hesperiidae",NA,2021,10,22,"iNaturalist research-grade observations","5037056119","Adult"
35.084889,-106.671928,NA,"Hesperiidae",NA,2021,10,7,"iNaturalist research-grade observations","5037083357","Adult"
35.086051,-106.622867,NA,"Hesperiidae","Hylephila phyleus",2021,11,1,"iNaturalist research-grade observations","3408228990","Adult"
35.119646,-106.65719,NA,"Hesperiidae",NA,2021,11,5,"iNaturalist research-grade observations","3415360124","Adult"
35.102818,-106.661266,NA,"Hesperiidae",NA,2021,11,20,"iNaturalist research-grade observations","4028624435","Adult"
35.094826,-106.622724,NA,"Hesperiidae",NA,2021,11,1,"iNaturalist research-grade observations","4028924611","Adult"
35.119641,-106.657177,NA,"Hesperiidae",NA,2021,11,6,"iNaturalist research-grade observations","5037138730","Adult"
35.072493,-106.618737,NA,"Hesperiidae",NA,2020,4,23,"iNaturalist research-grade observations","4028704403","Adult"
35.158295,-106.707422,NA,"Hesperiidae",NA,2020,4,6,"iNaturalist research-grade observations","5036987301","Adult"
35.141819,-106.666516,1,"Hesperiidae","Lon taxiles",2020,6,25,"eButterfly","3427470916",NA
35.079366,-106.48349,NA,"Hesperiidae",NA,2020,6,7,"iNaturalist research-grade observations","5036687390","Adult"
35.063522,-106.596725,NA,"Hesperiidae",NA,2020,7,1,"iNaturalist research-grade observations","5036950793","Adult"
35.120996,-106.59168,NA,"Hesperiidae","Hylephila phyleus",2020,8,12,"iNaturalist research-grade observations","2851266589","Adult"
35.15144,-106.556575,NA,"Hesperiidae","Hylephila phyleus",2020,8,14,"iNaturalist research-grade observations","4145667004","Adult"
35.130025,-106.605624,NA,"Hesperiidae","Hylephila phyleus",2020,10,6,"iNaturalist research-grade observations","2883197874","Adult"
35.082377,-106.619422,NA,"Hesperiidae","Hylephila phyleus",2020,10,14,"iNaturalist research-grade observations","2898517250","Adult"
35.071873,-106.605351,NA,"Hesperiidae",NA,2019,4,29,"iNaturalist research-grade observations","3873306328","Adult"
35.136036,-106.481995,NA,"Hesperiidae",NA,2019,4,21,"iNaturalist research-grade observations","5036856472","Adult"
35.048368,-106.496754,NA,"Hesperiidae",NA,2019,4,26,"iNaturalist research-grade observations","5036923071","Adult"
35.12731,-106.730625,NA,"Hesperiidae",NA,2019,5,5,"iNaturalist research-grade observations","4028763358","Adult"
35.097897,-106.619305,NA,"Hesperiidae",NA,2019,8,25,"iNaturalist research-grade observations","5036714253","Adult"
35.187465,-106.69148,NA,"Hesperiidae",NA,2019,10,16,"iNaturalist research-grade observations","3468734141","Adult"
35.186711,-106.691631,NA,"Hesperiidae",NA,2019,10,16,"iNaturalist research-grade observations","3468886204","Adult"
35.135321,-106.775286,NA,"Hesperiidae",NA,2019,11,2,"iNaturalist research-grade observations","3469049186","Adult"
35.111367,-106.65985,NA,"Hesperiidae","Hylephila phyleus",2018,8,2,"iNaturalist research-grade observations","2823113329","Adult"
35.151977,-106.551994,NA,"Hesperiidae","Hylephila phyleus",2018,9,14,"iNaturalist research-grade observations","2013727577","Adult"
35.119611,-106.65747,NA,"Hesperiidae","Hylephila phyleus",2018,10,8,"iNaturalist research-grade observations","1920822152","Adult"
35.092796,-106.681582,NA,"Hesperiidae","Hylephila phyleus",2018,10,21,"iNaturalist research-grade observations","1932334656","Adult"
35.099722,-106.47166,1,"Hesperiidae","Pyrgus communis",2017,4,8,"eButterfly","3397636357",NA
35.099722,-106.47166,2,"Hesperiidae","Zestusa dorus",2017,4,8,"eButterfly","3397669349",NA
35.100905,-106.755292,NA,"Hesperiidae","Hylephila phyleus",2017,9,24,"iNaturalist research-grade observations","1802709888","Adult"
35.136422,-106.543281,NA,"Hesperiidae","Hylephila phyleus",2017,9,24,"iNaturalist research-grade observations","4872465130","Adult"
35.093301,-106.679551,NA,"Hesperiidae","Lon taxiles",2016,7,2,"iNaturalist research-grade observations","1453280268","Adult"
35.119461,-106.65736,NA,"Hesperiidae","Hylephila phyleus",2016,10,14,"iNaturalist research-grade observations","1880502141","Adult"
35.077626,-106.663066,NA,"Hesperiidae",NA,2014,8,15,"iNaturalist research-grade observations","2563488336","Adult"
35.077626,-106.663066,NA,"Hesperiidae","Hylephila phyleus",2014,8,15,"iNaturalist research-grade observations","2563489215","Adult"
35.130017,-106.684155,1,"Hesperiidae","Pyrgus communis",2014,8,23,"eButterfly","3397598449",NA
35.09895,-106.479642,1,"Hesperiidae","Erynnis funeralis",2013,8,24,"eButterfly","3397663359",NA
35.130859,-106.685024,NA,"Hesperiidae",NA,2011,4,27,"iNaturalist research-grade observations","3988549301","Adult"
35.143459,-106.657999,1,"Hesperiidae","Hylephila phyleus",2011,10,14,"eButterfly","3397521758",NA
35.130204,-106.683043,NA,"Hesperiidae",NA,2010,7,2,"iNaturalist research-grade observations","5036993158","Adult"
35.132995,-106.542203,NA,"Hesperiidae",NA,2010,9,10,"iNaturalist research-grade observations","4535834511","Adult"
35.099266,-106.48035,1,"Hesperiidae",NA,2008,8,19,"eButterfly","3971289499",NA
35.098535,-106.479426,NA,"Lycaenidae","Sandia mcfarlandi",2025,3,11,"iNaturalist research-grade observations","5087779973",NA
35.150929,-106.489879,NA,"Lycaenidae","Sandia mcfarlandi",2025,3,26,"iNaturalist research-grade observations","5108233063",NA
35.087061,-106.637938,NA,"Lycaenidae","Leptotes marina",2025,4,14,"iNaturalist research-grade observations","5153449058",NA
35.097167,-106.475568,NA,"Lycaenidae","Sandia mcfarlandi",2025,5,18,"iNaturalist research-grade observations","5167148850",NA
35.099384,-106.474304,NA,"Lycaenidae","Sandia mcfarlandi",2025,5,24,"iNaturalist research-grade observations","5176649073",NA
35.099384,-106.474304,NA,"Lycaenidae","Sandia mcfarlandi",2025,5,24,"iNaturalist research-grade observations","5176845979",NA
35.153003,-106.481155,NA,"Lycaenidae","Sandia mcfarlandi",2025,6,3,"iNaturalist research-grade observations","5176572666",NA
35.049112,-106.753076,NA,"Lycaenidae","Leptotes marina",2025,6,4,"iNaturalist research-grade observations","5187912619",NA
35.079758,-106.625689,NA,"Lycaenidae","Strymon melinus",2025,6,12,"iNaturalist research-grade observations","5198729929",NA
35.133482,-106.719097,NA,"Lycaenidae","Echinargus isola",2025,6,3,"iNaturalist research-grade observations","5198943716",NA
35.093203,-106.680935,NA,"Lycaenidae","Leptotes marina",2025,6,23,"iNaturalist research-grade observations","5206136737","Adult"
35.08285,-106.622014,NA,"Lycaenidae","Hemiargus ceraunus",2025,6,22,"iNaturalist research-grade observations","5206254537",NA
35.067502,-106.601281,NA,"Lycaenidae","Leptotes marina",2025,6,22,"iNaturalist research-grade observations","5206488628","Adult"
35.093203,-106.680935,NA,"Lycaenidae","Leptotes marina",2025,6,23,"iNaturalist research-grade observations","5206629699","Adult"
35.098172,-106.473731,NA,"Lycaenidae","Brephidium exilis",2025,6,24,"iNaturalist research-grade observations","5215716979","Adult"
35.105579,-106.6201,NA,"Lycaenidae","Strymon melinus",2025,6,28,"iNaturalist research-grade observations","5215782581",NA
35.186158,-106.697212,NA,"Lycaenidae","Echinargus isola",2025,6,25,"iNaturalist research-grade observations","5216323060",NA
35.082675,-106.622122,NA,"Lycaenidae","Echinargus isola",2025,7,3,"iNaturalist research-grade observations","5216214472",NA
35.130925,-106.484142,NA,"Lycaenidae","Brephidium exilis",2025,7,8,"iNaturalist research-grade observations","5230189038",NA
35.090983,-106.609117,NA,"Lycaenidae","Strymon melinus",2025,7,22,"iNaturalist research-grade observations","5230351455",NA
35.159474,-106.727629,NA,"Lycaenidae","Leptotes marina",2025,7,16,"iNaturalist research-grade observations","5230679370",NA
35.066526,-106.527589,NA,"Lycaenidae","Hemiargus ceraunus",2025,7,19,"iNaturalist research-grade observations","5231819913","Adult"
35.135971,-106.48192,NA,"Lycaenidae","Sandia mcfarlandi",2024,3,4,"iNaturalist research-grade observations","4535755036",NA
35.135971,-106.48192,NA,"Lycaenidae","Celastrina ladon",2024,3,12,"iNaturalist research-grade observations","4597488656",NA
35.100975,-106.483144,NA,"Lycaenidae","Strymon melinus",2024,3,22,"iNaturalist research-grade observations","4599900787",NA
