"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
32.242963,-110.783631,NA,"Hesperiidae","Lerodea eufala",2021,9,24,"iNaturalist research-grade observations","3385166160","Adult"
32.244117,-110.78448,NA,"Hesperiidae","Oarisma aurantiaca",2021,9,20,"iNaturalist research-grade observations","3385176743","Adult"
32.282246,-111.033378,NA,"Hesperiidae","Lerodea eufala",2021,9,19,"iNaturalist research-grade observations","3385183702","Adult"
32.226208,-110.934533,NA,"Hesperiidae","Systasea zampa",2021,9,29,"iNaturalist research-grade observations","3391291688","Adult"
32.21152,-110.844451,NA,"Hesperiidae","Oarisma aurantiaca",2021,9,30,"iNaturalist research-grade observations","3391365070","Adult"
32.226263,-110.934503,NA,"Hesperiidae","Systasea zampa",2021,9,4,"iNaturalist research-grade observations","3399115830","Adult"
32.242963,-110.783631,NA,"Hesperiidae","Hylephila phyleus",2021,9,24,"iNaturalist research-grade observations","4606538575","Adult"
32.244117,-110.78448,NA,"Hesperiidae","Hylephila phyleus",2021,9,20,"iNaturalist research-grade observations","4606838683","Adult"
32.279144,-111.027287,NA,"Hesperiidae","Hylephila phyleus",2021,9,12,"iNaturalist research-grade observations","4607348813","Adult"
32.238217,-110.942153,NA,"Hesperiidae","Hylephila phyleus",2021,9,1,"iNaturalist research-grade observations","4911078052","Adult"
32.175863,-110.828963,NA,"Hesperiidae","Oarisma aurantiaca",2021,9,16,"iNaturalist research-grade observations","4946265676","Adult"
32.242963,-110.783631,NA,"Hesperiidae","Oarisma aurantiaca",2021,9,24,"iNaturalist research-grade observations","4946389761","Adult"
32.227169,-110.964477,NA,"Hesperiidae","Oarisma aurantiaca",2021,9,3,"iNaturalist research-grade observations","4946540932","Adult"
32.249612,-110.788348,NA,"Hesperiidae","Hylephila phyleus",2021,9,24,"iNaturalist research-grade observations","5230300124",NA
32.249612,-110.788348,NA,"Hesperiidae","Erynnis funeralis",2021,9,24,"iNaturalist research-grade observations","5231285072",NA
32.279012,-111.021806,NA,"Hesperiidae","Systasea zampa",2021,10,3,"iNaturalist research-grade observations","3384107291","Adult"
32.279012,-111.021806,NA,"Hesperiidae","Lerodea eufala",2021,10,3,"iNaturalist research-grade observations","3384433183","Adult"
32.219826,-110.833997,NA,"Hesperiidae","Oarisma aurantiaca",2021,10,5,"iNaturalist research-grade observations","3384536413","Adult"
32.22375,-110.910614,NA,"Hesperiidae","Urbanus dorantes",2021,10,6,"iNaturalist research-grade observations","3384540568","Adult"
32.219855,-110.833976,NA,"Hesperiidae","Urbanus dorantes",2021,10,5,"iNaturalist research-grade observations","3384913463","Adult"
32.220877,-110.927438,NA,"Hesperiidae","Lerodea eufala",2021,10,3,"iNaturalist research-grade observations","3385133336","Adult"
32.219894,-110.833996,NA,"Hesperiidae","Lerodea eufala",2021,10,5,"iNaturalist research-grade observations","3385219448","Adult"
32.184178,-110.83443,NA,"Hesperiidae","Systasea zampa",2021,10,11,"iNaturalist research-grade observations","3391686990","Adult"
32.242957,-110.783339,NA,"Hesperiidae","Pyrgus scriptura",2021,10,15,"iNaturalist research-grade observations","3398777071","Adult"
32.176012,-110.773888,NA,"Hesperiidae","Urbanus dorantes",2021,10,21,"iNaturalist research-grade observations","3398905665","Adult"
32.260558,-110.818073,NA,"Hesperiidae","Burnsius albezens",2021,10,27,"iNaturalist research-grade observations","3399318347","Adult"
32.234041,-110.776239,NA,"Hesperiidae","Hylephila phyleus",2021,10,31,"iNaturalist research-grade observations","3408219990","Adult"
32.234,-110.951,NA,"Hesperiidae","Hylephila phyleus",2021,10,27,"iNaturalist research-grade observations","3985772259","Adult"
32.167094,-110.836459,NA,"Hesperiidae","Hylephila phyleus",2021,10,31,"iNaturalist research-grade observations","4606555942","Adult"
32.242957,-110.783339,NA,"Hesperiidae","Hylephila phyleus",2021,10,15,"iNaturalist research-grade observations","4606977637","Adult"
32.16559,-110.836253,NA,"Hesperiidae","Hylephila phyleus",2021,10,31,"iNaturalist research-grade observations","4607277878","Adult"
32.242957,-110.783339,NA,"Hesperiidae","Hylephila phyleus",2021,10,15,"iNaturalist research-grade observations","4607304906","Adult"
32.279012,-111.021806,NA,"Hesperiidae","Oarisma aurantiaca",2021,10,3,"iNaturalist research-grade observations","4945823894","Adult"
32.220658,-110.951553,NA,"Hesperiidae","Oarisma aurantiaca",2021,10,22,"iNaturalist research-grade observations","4946534949","Adult"
32.223733,-110.910622,NA,"Hesperiidae","Lerodea arabus",2021,11,14,"iNaturalist research-grade observations","3415712048","Adult"
32.225534,-110.932429,NA,"Hesperiidae","Erynnis tristis",2021,11,18,"iNaturalist research-grade observations","3416194728","Adult"
32.234147,-110.776281,3,"Hesperiidae","Hylephila phyleus",2021,11,21,"eButterfly","3427553938",NA
32.248442,-110.908646,NA,"Hesperiidae","Hylephila phyleus",2021,11,13,"iNaturalist research-grade observations","3705481886","Adult"
32.188812,-110.860771,NA,"Hesperiidae","Hylephila phyleus",2021,11,5,"iNaturalist research-grade observations","4606553810","Adult"
32.196493,-110.781707,NA,"Hesperiidae","Hylephila phyleus",2021,11,10,"iNaturalist research-grade observations","4606555950","Adult"
32.233997,-110.776224,NA,"Hesperiidae","Hylephila phyleus",2021,11,12,"iNaturalist research-grade observations","4607270944","Adult"
32.232881,-110.900323,1,"Hesperiidae","Hylephila phyleus",2021,12,21,"eButterfly","3427482141",NA
32.279307,-111.0217,NA,"Hesperiidae","Chiothion georgina",2021,12,23,"iNaturalist research-grade observations","3456578755","Adult"
32.244817,-110.858728,NA,"Hesperiidae","Urbanus dorantes",2021,12,6,"iNaturalist research-grade observations","3457063972","Adult"
32.225486,-110.932705,NA,"Hesperiidae","Hylephila phyleus",2020,3,22,"iNaturalist research-grade observations","2596268733","Adult"
32.211039,-110.837511,NA,"Hesperiidae","Burnsius albezens",2020,3,31,"iNaturalist research-grade observations","2596370073","Adult"
32.232737,-110.900115,NA,"Hesperiidae","Systasea zampa",2020,4,2,"iNaturalist research-grade observations","2597735936","Adult"
32.232737,-110.900115,NA,"Hesperiidae","Hylephila phyleus",2020,4,2,"iNaturalist research-grade observations","2597881944","Adult"
32.274594,-110.903722,NA,"Hesperiidae","Pyrgus scriptura",2020,4,9,"iNaturalist research-grade observations","2597939004","Adult"
32.183056,-110.933181,NA,"Hesperiidae","Pyrgus scriptura",2020,4,19,"iNaturalist research-grade observations","2619931788","Adult"
32.273931,-110.90495,NA,"Hesperiidae","Pyrgus scriptura",2020,4,7,"iNaturalist research-grade observations","4091771408","Adult"
32.273931,-110.90495,NA,"Hesperiidae","Pyrgus scriptura",2020,4,7,"iNaturalist research-grade observations","4091864370","Adult"
32.224892,-110.938973,NA,"Hesperiidae","Hylephila phyleus",2020,4,4,"iNaturalist research-grade observations","4908855328","Adult"
32.279476,-111.021383,NA,"Hesperiidae","Hylephila phyleus",2020,5,8,"iNaturalist research-grade observations","2626158202","Adult"
32.279315,-111.025376,NA,"Hesperiidae","Hylephila phyleus",2020,5,22,"iNaturalist research-grade observations","2823332417","Adult"
32.230513,-110.952255,NA,"Hesperiidae","Oarisma aurantiaca",2020,5,5,"iNaturalist research-grade observations","2882991362","Adult"
32.225753,-110.932677,NA,"Hesperiidae","Burnsius albezens",2020,6,2,"iNaturalist research-grade observations","2634449136","Adult"
32.278415,-111.024161,NA,"Hesperiidae","Hylephila phyleus",2020,6,3,"iNaturalist research-grade observations","2634527241","Adult"
32.279301,-111.021579,NA,"Hesperiidae","Hylephila phyleus",2020,6,19,"iNaturalist research-grade observations","2823250421","Adult"
32.279415,-111.022346,NA,"Hesperiidae","Oarisma aurantiaca",2020,6,19,"iNaturalist research-grade observations","2882982391","Adult"
32.248523,-110.908785,NA,"Hesperiidae","Hylephila phyleus",2020,7,22,"iNaturalist research-grade observations","2826192240","Adult"
32.279428,-111.023463,NA,"Hesperiidae","Hylephila phyleus",2020,7,26,"iNaturalist research-grade observations","2826208233","Adult"
32.279269,-111.021809,NA,"Hesperiidae","Hylephila phyleus",2020,7,26,"iNaturalist research-grade observations","2826300182","Adult"
32.234312,-110.932914,NA,"Hesperiidae","Hylephila phyleus",2020,7,3,"iNaturalist research-grade observations","3337876399","Adult"
32.267405,-110.963762,NA,"Hesperiidae","Hylephila phyleus",2020,8,2,"iNaturalist research-grade observations","2850942989","Adult"
32.23987,-110.954087,NA,"Hesperiidae","Hylephila phyleus",2020,8,10,"iNaturalist research-grade observations","2851113227","Adult"
32.262543,-111.030727,NA,"Hesperiidae","Hylephila phyleus",2020,8,9,"iNaturalist research-grade observations","3090560754","Adult"
32.279289,-111.02175,NA,"Hesperiidae","Hylephila phyleus",2020,8,15,"iNaturalist research-grade observations","4606515533","Adult"
32.243528,-110.848738,NA,"Hesperiidae","Hylephila phyleus",2020,8,24,"iNaturalist research-grade observations","4607302571","Adult"
32.279294,-111.021742,NA,"Hesperiidae","Hylephila phyleus",2020,9,20,"iNaturalist research-grade observations","2868265806","Adult"
32.218792,-110.982095,NA,"Hesperiidae","Burnsius albezens",2020,10,4,"iNaturalist research-grade observations","2883005236","Adult"
32.279277,-111.021774,NA,"Hesperiidae","Lerodea eufala",2020,10,4,"iNaturalist research-grade observations","2883056927","Adult"
32.279252,-111.021811,NA,"Hesperiidae","Lerodea eufala",2020,10,18,"iNaturalist research-grade observations","2901588984","Adult"
32.219028,-110.982087,NA,"Hesperiidae","Lerodea eufala",2020,10,4,"iNaturalist research-grade observations","2980790516","Adult"
32.2189,-110.982095,NA,"Hesperiidae","Hylephila phyleus",2020,10,4,"iNaturalist research-grade observations","2980841524","Adult"
32.233938,-110.776254,NA,"Hesperiidae","Hylephila phyleus",2020,10,22,"iNaturalist research-grade observations","3343938425","Adult"
32.231931,-110.95575,NA,"Hesperiidae","Hylephila phyleus",2020,10,4,"iNaturalist research-grade observations","4606560608","Adult"
32.229205,-110.988297,NA,"Hesperiidae","Hylephila phyleus",2020,10,12,"iNaturalist research-grade observations","4872541200","Adult"
32.284,-110.9629,NA,"Hesperiidae","Hylephila phyleus",2020,11,21,"iNaturalist research-grade observations","3005138568","Adult"
32.27945,-111.026125,NA,"Hesperiidae","Lerodea eufala",2019,3,24,"iNaturalist research-grade observations","2234769966","Adult"
32.27832,-111.02405,NA,"Hesperiidae","Burnsius albezens",2019,3,25,"iNaturalist research-grade observations","2576267914","Adult"
32.232809,-110.900349,NA,"Hesperiidae","Lerodea eufala",2019,4,13,"iNaturalist research-grade observations","2236865734","Adult"
32.217771,-110.883907,NA,"Hesperiidae","Systasea zampa",2019,4,19,"iNaturalist research-grade observations","3097153331","Adult"
32.232881,-110.900323,NA,"Hesperiidae","Staphylus ceos",2019,5,2,"iNaturalist research-grade observations","2242816008","Adult"
32.211144,-110.837568,NA,"Hesperiidae","Oarisma aurantiaca",2019,5,31,"iNaturalist research-grade observations","2883117330","Adult"
32.227528,-110.890922,NA,"Hesperiidae","Staphylus ceos",2019,5,16,"iNaturalist research-grade observations","4908076177","Adult"
32.232848,-110.900394,NA,"Hesperiidae","Lerodea arabus",2019,6,28,"iNaturalist research-grade observations","2447831709","Adult"
32.222408,-110.824272,NA,"Hesperiidae","Hylephila phyleus",2019,7,25,"iNaturalist research-grade observations","2294680061","Adult"
32.086172,-110.774622,NA,"Hesperiidae","Lerodea eufala",2019,7,25,"iNaturalist research-grade observations","2294680412","Adult"
32.086201,-110.7746,NA,"Hesperiidae","Hylephila phyleus",2019,7,25,"iNaturalist research-grade observations","2294680990","Adult"
32.222246,-110.824463,NA,"Hesperiidae","Hylephila phyleus",2019,7,31,"iNaturalist research-grade observations","2311416636","Adult"
32.248251,-110.908311,NA,"Hesperiidae","Hylephila phyleus",2019,8,2,"iNaturalist research-grade observations","2331865207","Adult"
32.278804,-111.021801,NA,"Hesperiidae","Hylephila phyleus",2019,8,3,"iNaturalist research-grade observations","2331916101","Adult"
32.248251,-110.908311,NA,"Hesperiidae","Oarisma aurantiaca",2019,8,2,"iNaturalist research-grade observations","2350324535","Adult"
32.230438,-110.950478,NA,"Hesperiidae","Hylephila phyleus",2019,8,26,"iNaturalist research-grade observations","2422907587","Adult"
32.279717,-111.027872,NA,"Hesperiidae","Hylephila phyleus",2019,8,27,"iNaturalist research-grade observations","2429307974","Adult"
32.279251,-111.021667,NA,"Hesperiidae","Hylephila phyleus",2019,8,18,"iNaturalist research-grade observations","2456503817","Adult"
32.289203,-111.034452,NA,"Hesperiidae","Oarisma aurantiaca",2019,8,27,"iNaturalist research-grade observations","2542908341","Adult"
32.227286,-110.890542,NA,"Hesperiidae","Hylephila phyleus",2019,8,13,"iNaturalist research-grade observations","4908115728","Adult"
32.277943,-111.027741,NA,"Hesperiidae","Hylephila phyleus",2019,9,25,"iNaturalist research-grade observations","3067781176","Adult"
32.232881,-110.900323,NA,"Hesperiidae","Lerodea eufala",2019,10,22,"iNaturalist research-grade observations","2445142383","Adult"
32.232881,-110.900323,NA,"Hesperiidae","Hylephila phyleus",2019,10,30,"iNaturalist research-grade observations","2451679356","Adult"
32.183607,-110.817792,NA,"Hesperiidae","Hylephila phyleus",2019,11,2,"iNaturalist research-grade observations","2451699909","Adult"
32.248253,-110.908303,NA,"Hesperiidae","Hylephila phyleus",2019,11,8,"iNaturalist research-grade observations","2456530414","Adult"
32.212611,-110.943064,NA,"Hesperiidae","Lerodea eufala",2019,11,11,"iNaturalist research-grade observations","2456580401","Adult"
32.240616,-110.967323,NA,"Hesperiidae","Pyrgus scriptura",2019,11,9,"iNaturalist research-grade observations","2597885813","Adult"
32.248405,-110.908688,NA,"Hesperiidae","Hylephila phyleus",2019,12,1,"iNaturalist research-grade observations","2465272159","Adult"
32.24196,-110.797583,NA,"Hesperiidae","Hylephila phyleus",2019,12,5,"iNaturalist research-grade observations","2465357457","Adult"
32.272529,-110.90327,NA,"Hesperiidae","Pyrgus scriptura",2018,2,17,"iNaturalist research-grade observations","1831203863","Adult"
32.221743,-110.926479,NA,"Hesperiidae","Oarisma aurantiaca",2018,3,16,"iNaturalist research-grade observations","1836664273","Adult"
32.214863,-110.905347,NA,"Hesperiidae","Hylephila phyleus",2018,4,9,"iNaturalist research-grade observations","1838034755","Adult"
32.233974,-110.955543,NA,"Hesperiidae","Hylephila phyleus",2018,4,11,"iNaturalist research-grade observations","1838047218","Adult"
32.235441,-110.954316,NA,"Hesperiidae","Oarisma aurantiaca",2018,4,23,"iNaturalist research-grade observations","1839251049","Adult"
32.285332,-111.035728,NA,"Hesperiidae","Hylephila phyleus",2018,5,28,"iNaturalist research-grade observations","1880580299","Adult"
32.282922,-111.033311,NA,"Hesperiidae","Hylephila phyleus",2018,6,1,"iNaturalist research-grade observations","1848785896","Adult"
32.27928,-111.021749,NA,"Hesperiidae","Hylephila phyleus",2018,6,5,"iNaturalist research-grade observations","2626613524","Adult"
32.224892,-110.939011,NA,"Hesperiidae","Pholisora catullus",2018,8,23,"iNaturalist research-grade observations","4919411603","Adult"
32.209908,-110.92395,NA,"Hesperiidae","Hylephila phyleus",2018,8,25,"iNaturalist research-grade observations","4919727003","Adult"
32.248523,-110.908785,NA,"Hesperiidae","Systasea zampa",2018,10,7,"iNaturalist research-grade observations","3398957464","Adult"
32.200325,-111.035767,NA,"Hesperiidae","Hylephila phyleus",2018,11,8,"iNaturalist research-grade observations","1944382541","Adult"
32.232843,-110.900338,NA,"Hesperiidae","Erynnis funeralis",2018,11,18,"iNaturalist research-grade observations","1945448725","Adult"
32.231887,-110.950753,NA,"Hesperiidae","Hylephila phyleus",2017,4,14,"iNaturalist research-grade observations","1500229246","Adult"
32.231867,-110.953937,NA,"Hesperiidae","Hylephila phyleus",2017,4,12,"iNaturalist research-grade observations","2311470412","Adult"
32.232875,-110.900335,NA,"Hesperiidae","Hylephila phyleus",2017,4,9,"iNaturalist research-grade observations","2311509413","Adult"
32.232177,-110.950687,NA,"Hesperiidae","Hylephila phyleus",2017,4,12,"iNaturalist research-grade observations","2311611866","Adult"
32.231849,-110.954006,NA,"Hesperiidae","Hylephila phyleus",2017,4,12,"iNaturalist research-grade observations","2311611867","Adult"
